image,label_file,class_id,diameter_pixels,real_diameter,unit
流程_36343.jpg,流程_36343.txt,0,58.9808,26.809454545454546,um
流程_36343.jpg,流程_36343.txt,1,57.946799999999996,26.339454545454544,um
流程_36343.jpg,流程_36343.txt,0,65.0608,29.573090909090908,um
流程_36343.jpg,流程_36343.txt,0,59.6272,27.103272727272728,um
流程_36343.jpg,流程_36343.txt,0,62.12,28.236363636363635,um
流程_36343.jpg,流程_36343.txt,1,57.4908,26.132181818181817,um
流程_36343.jpg,流程_36343.txt,0,54.046400000000006,24.566545454545455,um
流程_36343.jpg,流程_36343.txt,1,52.88,24.036363636363635,um
流程_36343.jpg,流程_36343.txt,1,52.1292,23.695090909090908,um
流程_36343.jpg,流程_36343.txt,1,49.2,22.363636363636363,um
流程_36343.jpg,流程_36343.txt,0,65.1024,29.592,um
流程_36343.jpg,流程_36343.txt,0,60.788799999999995,27.631272727272723,um
流程_36343.jpg,流程_36343.txt,0,59.817600000000006,27.189818181818183,um
流程_36343.jpg,流程_36343.txt,1,56.710800000000006,25.777636363636365,um
流程_36343.jpg,流程_36343.txt,1,56.2056,25.548,um
流程_36343.jpg,流程_36343.txt,1,54.846000000000004,24.93,um
流程_36343.jpg,流程_36343.txt,0,64.4268,29.28490909090909,um
流程_36343.jpg,流程_36343.txt,0,61.6608,28.027636363636365,um
流程_36343.jpg,流程_36343.txt,0,49.5984,22.544727272727272,um
流程_36343.jpg,流程_36343.txt,0,61.4496,27.93163636363636,um
流程_36343.jpg,流程_36343.txt,0,63.6528,28.933090909090907,um
流程_36343.jpg,流程_36343.txt,0,60.1392,27.336,um
流程_36343.jpg,流程_36343.txt,1,58.2736,26.488,um
流程_36343.jpg,流程_36343.txt,1,54.313599999999994,24.687999999999995,um
流程_36343.jpg,流程_36343.txt,1,57.8988,26.317636363636364,um
流程_36343.jpg,流程_36343.txt,1,56.7472,25.794181818181816,um
流程_36343.jpg,流程_36343.txt,0,61.243199999999995,27.83781818181818,um
流程_36343.jpg,流程_36343.txt,1,55.433600000000006,25.19709090909091,um
流程_36343.jpg,流程_36343.txt,0,66.71640000000001,30.325636363636367,um
流程_36343.jpg,流程_36343.txt,1,50.0352,22.74327272727273,um
流程_36343.jpg,流程_36343.txt,1,58.5504,26.613818181818182,um
流程_36343.jpg,流程_36343.txt,1,58.906800000000004,26.77581818181818,um
流程_36343.jpg,流程_36343.txt,1,45.1408,20.518545454545453,um
流程_36343.jpg,流程_36343.txt,0,49.1744,22.352,um
流程_36343.jpg,流程_36343.txt,0,54.156800000000004,24.616727272727275,um
流程_36343.jpg,流程_36343.txt,0,73.7172,33.50781818181818,um
流程_36343.jpg,流程_36343.txt,1,59.8256,27.193454545454546,um
流程_36343.jpg,流程_36343.txt,1,49.1676,22.34890909090909,um
流程_36343.jpg,流程_36343.txt,1,46.0304,20.92290909090909,um
流程_36343.jpg,流程_36343.txt,1,49.697599999999994,22.589818181818178,um
流程_36343.jpg,流程_36343.txt,1,87.00959999999999,39.549818181818175,um
流程_36343.jpg,流程_36343.txt,1,53.1648,24.16581818181818,um
流程_36343.jpg,流程_36343.txt,0,50.217600000000004,22.82618181818182,um
流程_36343.jpg,流程_36343.txt,0,70.3904,31.99563636363636,um
流程_36343.jpg,流程_36343.txt,0,55.43879999999999,25.199454545454543,um
流程_36343.jpg,流程_36343.txt,0,53.094,24.133636363636363,um
流程_36343.jpg,流程_36343.txt,1,40.138799999999996,18.24490909090909,um
流程_36343.jpg,流程_36343.txt,1,50.4256,22.920727272727273,um
流程_36343.jpg,流程_36343.txt,1,37.0592,16.845090909090906,um
流程_36343.jpg,流程_36343.txt,1,57.5064,26.139272727272726,um
流程_36343.jpg,流程_36343.txt,1,36.414,16.55181818181818,um
流程_36343.jpg,流程_36343.txt,1,64.7856,29.448,um
流程_36343.jpg,流程_36343.txt,1,49.025600000000004,22.284363636363636,um
流程_36343.jpg,流程_36343.txt,1,62.8768,28.580363636363636,um
流程_36343.jpg,流程_36343.txt,0,62.2128,28.278545454545455,um
流程_36343.jpg,流程_36343.txt,1,54.8272,24.921454545454544,um
流程_36343.jpg,流程_36343.txt,0,60.03039999999999,27.28654545454545,um
流程_36343.jpg,流程_36343.txt,1,47.5092,21.59509090909091,um
流程_36343.jpg,流程_36343.txt,1,55.67999999999999,25.309090909090905,um
流程_36343.jpg,流程_36343.txt,1,30.273600000000002,13.760727272727273,um
流程_36343.jpg,流程_36343.txt,1,34.8064,15.821090909090907,um
流程_36343.jpg,流程_36343.txt,1,30.9328,14.060363636363636,um
流程_36343.jpg,流程_36343.txt,1,56.435199999999995,25.65236363636363,um
流程_36343.jpg,流程_36343.txt,0,53.5848,24.356727272727273,um
流程_36343.jpg,流程_36343.txt,1,56.62239999999999,25.73745454545454,um
流程_36343.jpg,流程_36343.txt,1,41.946,19.066363636363636,um
流程_36343.jpg,流程_36343.txt,1,34.4616,15.664363636363635,um
流程_36343.jpg,流程_36343.txt,1,42.728,19.421818181818182,um
流程_36343.jpg,流程_36343.txt,0,55.6208,25.28218181818182,um
流程_36343.jpg,流程_36343.txt,0,66.0464,30.021090909090912,um
流程_36343.jpg,流程_36343.txt,1,56.233599999999996,25.56072727272727,um
流程_36343.jpg,流程_36343.txt,0,59.2452,26.929636363636362,um
流程_36343.jpg,流程_36343.txt,0,55.4576,25.208,um
流程_36343.jpg,流程_36343.txt,1,28.9908,13.177636363636363,um
流程_36343.jpg,流程_36343.txt,0,54.4692,24.75872727272727,um
流程_36343.jpg,流程_36343.txt,1,61.5792,27.990545454545455,um
流程_36343.jpg,流程_36343.txt,0,57.812799999999996,26.27854545454545,um
流程_36343.jpg,流程_36343.txt,1,37.9872,17.266909090909092,um
流程_36343.jpg,流程_36343.txt,1,60.2576,27.38981818181818,um
流程_36344.jpg,流程_36344.txt,0,60.308400000000006,27.412909090909093,um
流程_36344.jpg,流程_36344.txt,0,71.3064,32.412,um
流程_36344.jpg,流程_36344.txt,0,58.3872,26.53963636363636,um
流程_36344.jpg,流程_36344.txt,0,64.7664,29.43927272727273,um
流程_36344.jpg,流程_36344.txt,0,65.1584,29.617454545454546,um
流程_36344.jpg,流程_36344.txt,0,63.1344,28.697454545454544,um
流程_36344.jpg,流程_36344.txt,0,63.5628,28.892181818181818,um
流程_36344.jpg,流程_36344.txt,0,60.22880000000001,27.376727272727276,um
流程_36344.jpg,流程_36344.txt,1,60.848400000000005,27.65836363636364,um
流程_36344.jpg,流程_36344.txt,0,61.1172,27.780545454545454,um
流程_36344.jpg,流程_36344.txt,0,64.2192,29.190545454545454,um
流程_36344.jpg,流程_36344.txt,0,60.007200000000005,27.276,um
流程_36344.jpg,流程_36344.txt,0,61.035599999999995,27.743454545454544,um
流程_36344.jpg,流程_36344.txt,0,61.7268,28.057636363636362,um
流程_36344.jpg,流程_36344.txt,0,70.6704,32.12290909090909,um
流程_36344.jpg,流程_36344.txt,0,61.748400000000004,28.067454545454545,um
流程_36344.jpg,流程_36344.txt,0,62.888,28.585454545454542,um
流程_36344.jpg,流程_36344.txt,0,68.7012,31.22781818181818,um
流程_36344.jpg,流程_36344.txt,0,68.8932,31.315090909090905,um
流程_36344.jpg,流程_36344.txt,0,61.668800000000005,28.03127272727273,um
流程_36344.jpg,流程_36344.txt,0,64.6392,29.381454545454545,um
流程_36344.jpg,流程_36344.txt,0,64.7264,29.421090909090907,um
流程_36344.jpg,流程_36344.txt,0,93.8752,42.670545454545454,um
流程_36344.jpg,流程_36344.txt,0,62.767199999999995,28.53054545454545,um
流程_36344.jpg,流程_36344.txt,0,50.496,22.952727272727273,um
流程_36344.jpg,流程_36344.txt,0,63.8424,29.019272727272725,um
流程_36344.jpg,流程_36344.txt,0,62.0688,28.21309090909091,um
流程_36344.jpg,流程_36344.txt,0,69.1152,31.416,um
流程_36344.jpg,流程_36344.txt,0,63.7888,28.99490909090909,um
流程_36344.jpg,流程_36344.txt,0,63.160000000000004,28.70909090909091,um
流程_36344.jpg,流程_36344.txt,0,57.6496,26.204363636363635,um
流程_36344.jpg,流程_36344.txt,0,51.9184,23.599272727272727,um
流程_36344.jpg,流程_36344.txt,0,51.9456,23.61163636363636,um
流程_36344.jpg,流程_36344.txt,0,53.337599999999995,24.244363636363634,um
流程_36344.jpg,流程_36344.txt,1,64.44800000000001,29.294545454545457,um
流程_36344.jpg,流程_36344.txt,1,64.506,29.32090909090909,um
流程_36344.jpg,流程_36344.txt,0,57.5296,26.149818181818183,um
流程_36344.jpg,流程_36344.txt,0,67.22879999999999,30.55854545454545,um
流程_36344.jpg,流程_36344.txt,0,65.802,29.910000000000004,um
流程_36344.jpg,流程_36344.txt,1,53.565599999999996,24.348,um
流程_36344.jpg,流程_36344.txt,0,59.8016,27.182545454545455,um
流程_36344.jpg,流程_36344.txt,0,63.09439999999999,28.679272727272725,um
流程_36344.jpg,流程_36344.txt,1,55.056000000000004,25.025454545454547,um
流程_36344.jpg,流程_36344.txt,0,49.1168,22.325818181818182,um
流程_36344.jpg,流程_36344.txt,1,68.5936,31.178909090909087,um
流程_36344.jpg,流程_36344.txt,0,60.1344,27.33381818181818,um
流程_36344.jpg,流程_36344.txt,1,56.1968,25.544,um
流程_36344.jpg,流程_36344.txt,0,64.5664,29.348363636363636,um
流程_36344.jpg,流程_36344.txt,0,73.4368,33.38036363636364,um
流程_36344.jpg,流程_36344.txt,1,55.6608,25.300363636363635,um
流程_36344.jpg,流程_36344.txt,0,62.925599999999996,28.602545454545453,um
流程_36344.jpg,流程_36344.txt,0,70.6288,32.104,um
流程_36344.jpg,流程_36344.txt,1,58.275600000000004,26.488909090909093,um
流程_36344.jpg,流程_36344.txt,1,57.302400000000006,26.046545454545456,um
流程_36344.jpg,流程_36344.txt,1,65.44640000000001,29.748363636363642,um
流程_36344.jpg,流程_36344.txt,0,48.110400000000006,21.86836363636364,um
流程_36344.jpg,流程_36344.txt,1,51.491200000000006,23.405090909090912,um
流程_36344.jpg,流程_36344.txt,0,74.408,33.82181818181818,um
流程_36344.jpg,流程_36344.txt,1,47.868,21.758181818181818,um
流程_36344.jpg,流程_36344.txt,0,59.532000000000004,27.060000000000002,um
流程_36344.jpg,流程_36344.txt,0,58.8672,26.75781818181818,um
流程_36344.jpg,流程_36344.txt,1,56.147999999999996,25.52181818181818,um
流程_36344.jpg,流程_36344.txt,1,55.5756,25.261636363636363,um
流程_36344.jpg,流程_36344.txt,0,58.675200000000004,26.670545454545454,um
流程_36344.jpg,流程_36344.txt,1,56.1728,25.53309090909091,um
流程_36344.jpg,流程_36344.txt,1,53.3536,24.25163636363636,um
流程_36344.jpg,流程_36344.txt,0,61.8256,28.102545454545453,um
流程_36344.jpg,流程_36344.txt,1,46.248,21.02181818181818,um
流程_36344.jpg,流程_36344.txt,0,56.2784,25.581090909090907,um
流程_36344.jpg,流程_36344.txt,1,53.4276,24.285272727272726,um
流程_36344.jpg,流程_36344.txt,1,57.923199999999994,26.32872727272727,um
流程_36344.jpg,流程_36344.txt,1,53.064,24.12,um
流程_36344.jpg,流程_36344.txt,1,48.511199999999995,22.050545454545453,um
流程_36344.jpg,流程_36344.txt,1,54.72239999999999,24.873818181818176,um
流程_36344.jpg,流程_36344.txt,1,42.093599999999995,19.133454545454544,um
流程_36344.jpg,流程_36344.txt,0,60.721599999999995,27.60072727272727,um
流程_36344.jpg,流程_36344.txt,0,82.57600000000001,37.53454545454546,um
流程_36344.jpg,流程_36344.txt,0,44.1824,20.08290909090909,um
流程_36344.jpg,流程_36344.txt,1,50.180800000000005,22.809454545454546,um
流程_36344.jpg,流程_36344.txt,1,55.095600000000005,25.043454545454548,um
流程_36344.jpg,流程_36344.txt,1,44.046,20.02090909090909,um
流程_36344.jpg,流程_36344.txt,1,57.175200000000004,25.988727272727274,um
流程_36344.jpg,流程_36344.txt,0,83.7216,38.05527272727272,um
流程_36344.jpg,流程_36344.txt,1,55.7408,25.336727272727273,um
流程_36344.jpg,流程_36344.txt,0,48.21960000000001,21.918000000000003,um
流程_36344.jpg,流程_36344.txt,0,56.4552,25.661454545454543,um
流程_36344.jpg,流程_36344.txt,1,60.864,27.665454545454544,um
流程_36344.jpg,流程_36344.txt,1,53.616,24.37090909090909,um
流程_36344.jpg,流程_36344.txt,0,58.9888,26.813090909090906,um
流程_36344.jpg,流程_36344.txt,1,58.177200000000006,26.44418181818182,um
流程_36344.jpg,流程_36344.txt,1,55.8736,25.39709090909091,um
流程_36344.jpg,流程_36344.txt,1,42.0208,19.100363636363635,um
流程_36344.jpg,流程_36344.txt,0,76.8656,34.93890909090909,um
流程_36344.jpg,流程_36344.txt,0,86.8032,39.456,um
流程_36344.jpg,流程_36344.txt,0,60.5928,27.542181818181817,um
流程_36344.jpg,流程_36344.txt,1,55.0068,25.003090909090908,um
流程_36344.jpg,流程_36344.txt,1,56.5308,25.69581818181818,um
流程_36344.jpg,流程_36344.txt,1,58.934400000000004,26.788363636363638,um
流程_36344.jpg,流程_36344.txt,1,43.6704,19.850181818181817,um
流程_36344.jpg,流程_36344.txt,0,60.049600000000005,27.295272727272728,um
流程_36344.jpg,流程_36344.txt,1,58.553999999999995,26.615454545454543,um
流程_36344.jpg,流程_36344.txt,0,57.624,26.19272727272727,um
流程_36344.jpg,流程_36344.txt,1,43.8372,19.926000000000002,um
流程_36344.jpg,流程_36344.txt,1,65.1396,29.60890909090909,um
流程_36344.jpg,流程_36344.txt,1,63.0544,28.66109090909091,um
流程_36344.jpg,流程_36344.txt,1,61.659200000000006,28.026909090909093,um
流程_36344.jpg,流程_36344.txt,0,50.9216,23.146181818181816,um
流程_36344.jpg,流程_36344.txt,0,61.6464,28.02109090909091,um
流程_36344.jpg,流程_36344.txt,1,43.1928,19.633090909090907,um
流程_36344.jpg,流程_36344.txt,0,71.1056,32.32072727272727,um
流程_36344.jpg,流程_36344.txt,1,48.2136,21.915272727272725,um
流程_36344.jpg,流程_36344.txt,0,59.568,27.076363636363634,um
流程_36344.jpg,流程_36344.txt,1,55.0128,25.00581818181818,um
流程_36344.jpg,流程_36344.txt,0,62.382400000000004,28.355636363636364,um
流程_36344.jpg,流程_36344.txt,1,54.2832,24.674181818181818,um
流程_36344.jpg,流程_36344.txt,1,60.739200000000004,27.608727272727272,um
流程_36344.jpg,流程_36344.txt,1,66.5696,30.258909090909086,um
流程_36344.jpg,流程_36344.txt,0,57.876799999999996,26.307636363636362,um
流程_36344.jpg,流程_36344.txt,1,59.9112,27.232363636363637,um
流程_36344.jpg,流程_36344.txt,1,58.891200000000005,26.768727272727276,um
流程_36344.jpg,流程_36344.txt,1,40.7688,18.531272727272725,um
流程_36344.jpg,流程_36344.txt,0,46.1696,20.98618181818182,um
流程_36344.jpg,流程_36344.txt,0,62.9448,28.611272727272727,um
流程_36344.jpg,流程_36344.txt,0,59.4368,27.01672727272727,um
流程_36344.jpg,流程_36344.txt,1,53.184,24.174545454545452,um
流程_36344.jpg,流程_36344.txt,1,53.0496,24.113454545454545,um
流程_36344.jpg,流程_36344.txt,1,72.5232,32.96509090909091,um
流程_36344.jpg,流程_36344.txt,1,52.3008,23.77309090909091,um
流程_36344.jpg,流程_36344.txt,0,72.568,32.985454545454544,um
流程_36344.jpg,流程_36344.txt,0,52.0432,23.656,um
流程_36344.jpg,流程_36344.txt,0,59.4704,27.031999999999996,um
流程_36344.jpg,流程_36344.txt,1,29.955199999999998,13.615999999999998,um
流程_36344.jpg,流程_36344.txt,1,49.6896,22.586181818181817,um
流程_36344.jpg,流程_36344.txt,1,49.9812,22.71872727272727,um
流程_36344.jpg,流程_36344.txt,0,55.9596,25.43618181818182,um
流程_36344.jpg,流程_36344.txt,0,67.9572,30.889636363636363,um
流程_36344.jpg,流程_36344.txt,1,57.2592,26.02690909090909,um
流程_36344.jpg,流程_36344.txt,1,61.726400000000005,28.057454545454547,um
流程_36344.jpg,流程_36344.txt,1,50.604800000000004,23.00218181818182,um
流程_36344.jpg,流程_36344.txt,1,64.09280000000001,29.133090909090914,um
流程_36344.jpg,流程_36344.txt,1,44.9024,20.41018181818182,um
流程_36344.jpg,流程_36344.txt,1,38.6832,17.583272727272725,um
流程_36344.jpg,流程_36344.txt,0,69.5856,31.62981818181818,um
流程_36344.jpg,流程_36344.txt,1,51.937599999999996,23.607999999999997,um
流程_36344.jpg,流程_36344.txt,1,48.3156,21.961636363636366,um
流程_36344.jpg,流程_36344.txt,0,52.4148,23.82490909090909,um
流程_36344.jpg,流程_36344.txt,1,56.312400000000004,25.596545454545456,um
流程_36344.jpg,流程_36344.txt,1,46.1004,20.954727272727272,um
流程_36344.jpg,流程_36344.txt,0,49.4736,22.488,um
流程_36344.jpg,流程_36344.txt,0,51.184,23.265454545454542,um
流程_36344.jpg,流程_36344.txt,0,56.0592,25.481454545454543,um
流程_36344.jpg,流程_36344.txt,1,28.927999999999997,13.149090909090907,um
流程_36344.jpg,流程_36344.txt,1,55.4304,25.19563636363636,um
流程_36344.jpg,流程_36344.txt,0,56.166,25.529999999999998,um
流程_36344.jpg,流程_36344.txt,1,27.064,12.30181818181818,um
流程_36344.jpg,流程_36344.txt,1,43.7408,19.882181818181817,um
流程_36344.jpg,流程_36344.txt,0,50.61,23.004545454545454,um
流程_36344.jpg,流程_36344.txt,0,72.3024,32.86472727272727,um
流程_36344.jpg,流程_36344.txt,1,42.19199999999999,19.178181818181816,um
流程_36344.jpg,流程_36344.txt,1,56.976,25.89818181818182,um
流程_36344.jpg,流程_36344.txt,1,43.0128,19.551272727272725,um
流程_36344.jpg,流程_36344.txt,1,43.7328,19.878545454545453,um
流程_36344.jpg,流程_36344.txt,1,56.4012,25.636909090909093,um
流程_36345.jpg,流程_36345.txt,0,64.13159999999999,29.150727272727266,um
流程_36345.jpg,流程_36345.txt,0,60.957600000000006,27.708000000000002,um
流程_36345.jpg,流程_36345.txt,0,72.2032,32.81963636363636,um
流程_36345.jpg,流程_36345.txt,0,64.7376,29.426181818181817,um
流程_36345.jpg,流程_36345.txt,0,62.6624,28.48290909090909,um
流程_36345.jpg,流程_36345.txt,0,60.7284,27.60381818181818,um
流程_36345.jpg,流程_36345.txt,0,61.1552,27.79781818181818,um
流程_36345.jpg,流程_36345.txt,0,57.2256,26.011636363636363,um
流程_36345.jpg,流程_36345.txt,1,54.8424,24.928363636363635,um
流程_36345.jpg,流程_36345.txt,0,60.7088,27.594909090909088,um
流程_36345.jpg,流程_36345.txt,0,77.88000000000001,35.400000000000006,um
流程_36345.jpg,流程_36345.txt,0,51.174,23.26090909090909,um
流程_36345.jpg,流程_36345.txt,0,62.8824,28.582909090909087,um
流程_36345.jpg,流程_36345.txt,0,55.3968,25.180363636363634,um
流程_36345.jpg,流程_36345.txt,0,63.3184,28.781090909090906,um
流程_36345.jpg,流程_36345.txt,0,61.572,27.987272727272728,um
流程_36345.jpg,流程_36345.txt,0,64.3152,29.23418181818182,um
流程_36345.jpg,流程_36345.txt,0,66.08319999999999,30.037818181818178,um
流程_36345.jpg,流程_36345.txt,0,64.8288,29.467636363636363,um
流程_36345.jpg,流程_36345.txt,0,67.42399999999999,30.64727272727272,um
流程_36345.jpg,流程_36345.txt,0,58.683600000000006,26.674363636363637,um
流程_36345.jpg,流程_36345.txt,1,55.690799999999996,25.313999999999997,um
流程_36345.jpg,流程_36345.txt,1,59.6416,27.10981818181818,um
流程_36345.jpg,流程_36345.txt,0,68.3784,31.081090909090907,um
流程_36345.jpg,流程_36345.txt,1,58.174800000000005,26.44309090909091,um
流程_36345.jpg,流程_36345.txt,1,57.5724,26.169272727272727,um
流程_36345.jpg,流程_36345.txt,0,50.696,23.043636363636363,um
流程_36345.jpg,流程_36345.txt,1,65.27680000000001,29.67127272727273,um
流程_36345.jpg,流程_36345.txt,1,49.5036,22.50163636363636,um
流程_36345.jpg,流程_36345.txt,0,63.3768,28.807636363636362,um
流程_36345.jpg,流程_36345.txt,0,62.3216,28.327999999999996,um
流程_36345.jpg,流程_36345.txt,1,55.169599999999996,25.077090909090906,um
流程_36345.jpg,流程_36345.txt,1,53.8064,24.457454545454542,um
流程_36345.jpg,流程_36345.txt,1,58.040000000000006,26.381818181818183,um
流程_36345.jpg,流程_36345.txt,0,59.566399999999994,27.07563636363636,um
流程_36345.jpg,流程_36345.txt,0,59.9216,27.237090909090906,um
流程_36345.jpg,流程_36345.txt,1,56.711999999999996,25.778181818181814,um
流程_36345.jpg,流程_36345.txt,0,58.5132,26.59690909090909,um
流程_36345.jpg,流程_36345.txt,0,62.3232,28.32872727272727,um
流程_36345.jpg,流程_36345.txt,0,64.7448,29.429454545454544,um
流程_36345.jpg,流程_36345.txt,0,60.5152,27.50690909090909,um
流程_36345.jpg,流程_36345.txt,1,59.058,26.844545454545454,um
流程_36345.jpg,流程_36345.txt,1,63.133199999999995,28.696909090909088,um
流程_36345.jpg,流程_36345.txt,1,53.8788,24.490363636363636,um
流程_36345.jpg,流程_36345.txt,0,52.4568,23.844,um
流程_36345.jpg,流程_36345.txt,1,50.1696,22.804363636363636,um
流程_36345.jpg,流程_36345.txt,1,57.660000000000004,26.20909090909091,um
流程_36345.jpg,流程_36345.txt,0,62.5616,28.43709090909091,um
流程_36345.jpg,流程_36345.txt,0,61.2032,27.819636363636363,um
流程_36345.jpg,流程_36345.txt,1,53.3296,24.240727272727273,um
流程_36345.jpg,流程_36345.txt,1,44.431200000000004,20.196,um
流程_36345.jpg,流程_36345.txt,0,64.77720000000001,29.44418181818182,um
流程_36345.jpg,流程_36345.txt,1,58.236,26.47090909090909,um
流程_36345.jpg,流程_36345.txt,1,51.480000000000004,23.400000000000002,um
流程_36345.jpg,流程_36345.txt,0,49.864000000000004,22.665454545454548,um
流程_36345.jpg,流程_36345.txt,1,54.956799999999994,24.980363636363634,um
流程_36345.jpg,流程_36345.txt,1,52.9232,24.056,um
流程_36345.jpg,流程_36345.txt,1,54.047999999999995,24.567272727272723,um
流程_36345.jpg,流程_36345.txt,1,56.37760000000001,25.62618181818182,um
流程_36345.jpg,流程_36345.txt,0,67.416,30.64363636363636,um
流程_36345.jpg,流程_36345.txt,1,55.9248,25.420363636363636,um
流程_36345.jpg,流程_36345.txt,1,57.5556,26.16163636363636,um
流程_36345.jpg,流程_36345.txt,1,55.1652,25.075090909090907,um
流程_36345.jpg,流程_36345.txt,1,56.5584,25.708363636363636,um
流程_36345.jpg,流程_36345.txt,1,52.27439999999999,23.761090909090907,um
流程_36345.jpg,流程_36345.txt,0,55.7724,25.351090909090907,um
流程_36345.jpg,流程_36345.txt,1,58.8288,26.740363636363636,um
流程_36345.jpg,流程_36345.txt,1,86.36,39.25454545454545,um
流程_36345.jpg,流程_36345.txt,1,53.8848,24.493090909090906,um
流程_36345.jpg,流程_36345.txt,0,75.28,34.21818181818182,um
流程_36345.jpg,流程_36345.txt,1,57.496,26.134545454545453,um
流程_36345.jpg,流程_36345.txt,1,48.6896,22.131636363636364,um
流程_36345.jpg,流程_36345.txt,1,44.528,20.24,um
流程_36345.jpg,流程_36345.txt,0,66.23360000000001,30.10618181818182,um
流程_36345.jpg,流程_36345.txt,0,47.8608,21.754909090909088,um
流程_36345.jpg,流程_36345.txt,0,59.953199999999995,27.251454545454543,um
流程_36345.jpg,流程_36345.txt,1,58.3656,26.529818181818182,um
流程_36345.jpg,流程_36345.txt,1,44.9248,20.420363636363636,um
流程_36345.jpg,流程_36345.txt,1,52.4736,23.851636363636363,um
流程_36345.jpg,流程_36345.txt,0,48.4476,22.021636363636365,um
流程_36345.jpg,流程_36345.txt,1,48.132,21.878181818181815,um
流程_36345.jpg,流程_36345.txt,0,61.92959999999999,28.149818181818176,um
流程_36345.jpg,流程_36345.txt,1,59.9676,27.258,um
流程_36345.jpg,流程_36345.txt,1,63.171200000000006,28.71418181818182,um
流程_36345.jpg,流程_36345.txt,0,76.8096,34.91345454545455,um
流程_36345.jpg,流程_36345.txt,0,66.8048,30.36581818181818,um
流程_36345.jpg,流程_36345.txt,1,61.312,27.869090909090907,um
流程_36345.jpg,流程_36345.txt,1,35.1264,15.966545454545452,um
流程_36345.jpg,流程_36345.txt,1,42.6128,19.369454545454545,um
流程_36345.jpg,流程_36345.txt,0,56.0944,25.497454545454545,um
流程_36345.jpg,流程_36345.txt,1,64.7664,29.43927272727273,um
流程_36345.jpg,流程_36345.txt,1,58.574400000000004,26.624727272727274,um
流程_36345.jpg,流程_36345.txt,1,41.658,18.935454545454544,um
流程_36345.jpg,流程_36345.txt,1,56.739599999999996,25.79072727272727,um
流程_36345.jpg,流程_36345.txt,1,45.3852,20.62963636363636,um
流程_36345.jpg,流程_36345.txt,0,50.3472,22.88509090909091,um
流程_36345.jpg,流程_36345.txt,0,66.1236,30.056181818181816,um
流程_36345.jpg,流程_36345.txt,0,57.843199999999996,26.292363636363632,um
流程_36345.jpg,流程_36345.txt,0,50.7888,23.085818181818183,um
流程_36345.jpg,流程_36345.txt,1,49.1072,22.321454545454543,um
流程_36345.jpg,流程_36345.txt,1,52.0884,23.676545454545455,um
流程_36345.jpg,流程_36345.txt,1,34.239999999999995,15.56363636363636,um
流程_36345.jpg,流程_36345.txt,1,72.152,32.79636363636364,um
流程_36345.jpg,流程_36345.txt,1,49.1688,22.349454545454545,um
流程_36345.jpg,流程_36345.txt,1,33.9904,15.450181818181818,um
流程_36345.jpg,流程_36345.txt,1,45.753600000000006,20.79709090909091,um
流程_36345.jpg,流程_36345.txt,1,55.7568,25.343999999999998,um
流程_36345.jpg,流程_36345.txt,1,33.8528,15.387636363636364,um
流程_36345.jpg,流程_36345.txt,1,30.9776,14.080727272727271,um
流程_36345.jpg,流程_36345.txt,0,60.4884,27.49472727272727,um
流程_36345.jpg,流程_36345.txt,1,47.427600000000005,21.558000000000003,um
流程_36345.jpg,流程_36345.txt,1,56.42080000000001,25.645818181818186,um
流程_36345.jpg,流程_36345.txt,0,55.047999999999995,25.02181818181818,um
流程_36345.jpg,流程_36345.txt,1,54.4496,24.749818181818178,um
流程_36345.jpg,流程_36345.txt,1,39.1728,17.805818181818182,um
流程_36345.jpg,流程_36345.txt,1,46.73760000000001,21.24436363636364,um
流程_36345.jpg,流程_36345.txt,1,28.2696,12.849818181818181,um
流程_36345.jpg,流程_36345.txt,0,59.6656,27.120727272727272,um
流程_36345.jpg,流程_36345.txt,1,59.064,26.847272727272728,um
流程_36345.jpg,流程_36345.txt,0,45.03,20.46818181818182,um
流程_36345.jpg,流程_36345.txt,0,27.145599999999998,12.33890909090909,um
流程_36345.jpg,流程_36345.txt,0,54.443200000000004,24.746909090909092,um
流程_36346.jpg,流程_36346.txt,0,68.4,31.090909090909093,um
流程_36346.jpg,流程_36346.txt,0,62.5776,28.444363636363633,um
流程_36346.jpg,流程_36346.txt,0,66.6168,30.280363636363635,um
流程_36346.jpg,流程_36346.txt,0,62.266799999999996,28.303090909090905,um
流程_36346.jpg,流程_36346.txt,0,71.9364,32.69836363636364,um
流程_36346.jpg,流程_36346.txt,0,69.1956,31.452545454545454,um
流程_36346.jpg,流程_36346.txt,0,67.2696,30.577090909090906,um
流程_36346.jpg,流程_36346.txt,0,51.436800000000005,23.380363636363636,um
流程_36346.jpg,流程_36346.txt,0,58.8096,26.731636363636365,um
流程_36346.jpg,流程_36346.txt,0,66.9612,30.436909090909094,um
流程_36346.jpg,流程_36346.txt,0,62.3296,28.331636363636363,um
流程_36346.jpg,流程_36346.txt,0,51.0672,23.212363636363637,um
流程_36346.jpg,流程_36346.txt,0,53.3888,24.267636363636363,um
流程_36346.jpg,流程_36346.txt,0,64.9104,29.50472727272727,um
流程_36346.jpg,流程_36346.txt,0,61.2512,27.841454545454543,um
流程_36346.jpg,流程_36346.txt,0,63.8796,29.03618181818182,um
流程_36346.jpg,流程_36346.txt,0,64.9792,29.536,um
流程_36346.jpg,流程_36346.txt,0,61.792,28.087272727272726,um
